,lat,lon,mean_wv,ema_1,ema_7,ema_6,ema_5,prophet,lstm_relu,lstm_tanh,ema_1_rmse,ema_7_rmse,ema_6_rmse,ema_5_rmse,prophet_rmse,lstm_relu_rmse,lstm_tanh_rmse
2383,17.0,127.25,6.064397424580789,8.610060415261273,10.08713339111243,10.660803113421574,11.247557062651323,7.238471702839884,5.154722630977631,5.705906603140349,3.5287404684453483,4.800882751970623,5.345268457081974,5.918642591302149,1.4830181892043737,1.8511204466381768,1.0300310065073752
2384,17.0,127.5,6.068989213350339,8.489566561632211,10.000615293624737,10.582335846897957,11.174863546353,7.272778196772525,5.556351860364278,5.927359550262672,3.4532561555114123,4.740761273522767,5.290528601018667,5.868103300348121,1.5137418435166385,1.392037321401623,1.103141016919952
2385,17.25,116.5,7.091127914440109,11.5822678677047,13.029079442660484,13.68077118559694,14.367236103415854,10.698322900821447,6.398161609967549,6.708091071645231,5.883373405928241,6.81805427741499,7.3548130036428585,7.951667438607903,4.021774963930544,1.5078562837927985,1.2703896205334753
2386,17.25,116.75,7.069402645070686,11.743215280774692,13.139603874218585,13.777938501286172,14.452061183042815,11.390181893205442,6.5407164096832275,6.51229335052441,6.008789102727313,6.918587996496403,7.446926800573258,8.035182608124087,4.749754938155418,1.2639344365283607,1.2966068925600382
2387,17.25,117.0,7.050116572258992,11.912590300202199,13.257990276560717,13.882811943526,14.544371277796733,11.368700927557796,6.705711166063945,6.6819620948636675,6.141882587646508,7.025486244304419,7.544959024045118,8.124118003808725,4.746377621923645,1.2370819807907625,1.2119135365348048
2388,17.25,117.25,7.026729675690362,12.075096807345531,13.35862569865572,13.966524282165812,14.611954339078045,10.762305299938555,6.623195389906566,6.616224507381067,6.280453341505108,7.1220362635202195,7.628257690820062,8.194032147676548,4.159552193083165,1.2495824861572982,1.2412459946869914
2389,17.25,117.5,6.9433784565228045,12.223265622898637,13.421876084235267,14.00467681811758,14.62639230040061,11.892979889133613,6.69524069627126,6.200630733603641,6.457132796382782,7.238672158585093,7.724599732421099,8.270141799528018,5.39686819687,1.2475925723222405,1.4312503497862936
2390,17.25,117.75,6.8685413506849295,12.489781100798014,13.600265755432526,14.154320226999225,14.747892361714902,11.16452734201784,5.922621150811513,6.199461377998939,6.759558516388452,7.470708279610575,7.931172934795679,8.450630200245879,4.7192556189930706,1.6426736604933088,1.450576278870396
2391,17.25,118.0,6.767501489705777,12.774598732345572,13.786545492511307,14.304717795094035,14.861542923792372,11.476112394434919,6.216896454493205,6.224192092591321,7.099247725601098,7.730273632579144,8.158936563571428,8.644570756723654,5.1387159992221,1.298886937700061,1.3069268394770925
2392,17.25,118.25,6.668072998181916,13.091278244476802,14.003574026791853,14.484114740715512,15.001667325918445,11.405738795078292,6.043474793434143,6.213152934720658,7.475889117056992,8.0215083223244,8.41581028728221,8.86451259362068,5.16482150915238,1.4597882057813767,1.2622876217252068
2393,17.25,118.5,6.494720033111161,13.33369169267202,14.12045037171731,14.55208829959606,15.018208853877558,11.288212559121428,6.019068797429402,5.723572232035653,7.8534101948774975,8.28825909418994,8.636660561976056,9.035701066984311,5.225010779850794,1.3792481378568429,1.3844441833354804
2394,17.25,118.75,6.244926489779687,13.535076960203085,14.170069290603836,14.54142475252214,14.944320026073287,9.601740786332208,5.375319103399913,5.723315975325701,8.274146462916883,8.571862395005088,8.862708677322392,9.199738874645332,3.8274344586830247,1.618764715058077,1.4268516008016678
2395,17.25,119.0,5.951063209894342,13.493793194753891,13.98708515556867,14.29624305893307,14.6322916348041,9.980589006476496,5.637445509433746,5.51610033717737,8.519891023786046,8.6855822547061,8.915699167373438,9.185817435224122,4.4664010814183115,1.3307281851967498,1.4991514295934172
2396,17.25,119.25,5.519465870238619,13.158191816726173,13.476301501192216,13.711066724515755,13.96843401151546,9.366533925973146,5.349558750788371,5.0608134526523,8.585055021534679,8.596827641809522,8.757062074281734,8.951050389495254,4.288721471820254,1.26583412206863,1.5256599864547684
2397,17.25,119.5,4.99245960551349,12.46252559525634,12.580932539176585,12.73087257832543,12.899111301881915,8.926491540906465,4.599630097548167,4.526713003710834,8.40323422577743,8.238491884821158,8.318577122174913,8.42580267657303,4.374272239053343,1.6536279653250776,1.627181145745797
2398,17.25,119.75,4.328728802020627,11.279908501557633,11.215601668012544,11.270266892922699,11.332725808006343,8.252200538704468,3.8817339340845742,3.843264960552673,7.864759851944139,7.556608655086771,7.5518864892044055,7.561326389846703,4.362451705498138,1.8100298279625344,1.7682054829580034
2399,17.25,120.0,3.6673609696412464,9.812839641464784,9.598436177727022,9.560854332150035,9.517247345818618,6.501410686559152,3.395121415456136,3.1501408563692688,7.071296741294167,6.660816783777637,6.580182929829807,6.498770534149681,3.2950047575125807,1.957555095274233,2.0672923758018955
2400,17.25,120.25,2.8471284801901118,7.460954800109387,7.1917044789449,7.1008809538648014,6.993354017053886,5.495820426776041,2.648771047592163,3.04457463599959,5.465251775157577,5.0586100448693125,4.946459817029277,4.824323606546158,3.025657325559351,1.8202269987624116,1.8895531995090638
2401,17.25,120.5,1.705943590918556,4.274650647973575,4.056146590988923,3.967110695146513,3.860910894853785,2.7172409044082286,1.4111000895500183,1.6566990357525115,3.205337311820362,2.913281260328241,2.8235350225787905,2.7254113671114277,1.3385278073209164,1.2977637209141168,1.3262155501793718
2402,17.25,120.75,1.1728022191641247,2.535652377385922,2.756096000592773,2.838275624548698,2.9176880147540363,1.8356935701876929,0.9463114589452744,1.0349675445030322,1.6862560169540215,1.817199997703792,1.8780017520718986,1.938112983980303,0.8147168982041918,0.5887004161136713,0.5300217916456396
2403,17.25,121.0,1.5200367512098045,1.9750694714605335,2.3841341953315047,2.5817299406151597,2.804639725906391,1.6969769531500105,1.4127369870742161,1.4456957575633478,0.9932687915119028,1.1950261597807716,1.341393229395145,1.5229050677984206,0.47272610210858,0.38741476671938513,0.34745508401496406
2404,17.25,121.25,1.0484569913753459,1.8613705055522072,1.934116028727335,2.001985863834315,2.0866314356804643,2.0720030982269084,0.9659307052691778,0.9957165197756267,0.9882465335322239,1.024026476724389,1.0805797835642381,1.1552514201366832,1.0608131580198588,0.3580429509953191,0.2620081210741757
2405,17.25,121.5,1.0556937921844602,4.66704891901321,4.401561547166122,4.378703424101631,4.376806229134705,3.6659855440633344,1.1018082251151402,0.8836765096642045,3.8802595066991334,3.5160508377945057,3.4685179496856584,3.4454044658957,2.704759398919672,0.5254086697677369,0.5137196411446928
2406,17.25,121.75,1.1115845946573408,4.575939469876363,4.282454831796032,4.244629361865546,4.224126447514805,3.1319113470701723,1.119297057390213,1.0343291702439155,3.6960904316081526,3.3244248474010227,3.268572413172313,3.233591897776025,2.1346478074374584,0.5435942667065109,0.5035068372838668
2407,17.25,122.0,1.2961552697371077,2.3074269032848074,2.462817102323448,2.550849705593277,2.649737049445576,2.173823727592422,1.166613832116127,1.2382673920646432,1.1809338935062204,1.3107731510755845,1.3948741102791136,1.4922162370996073,0.9444026454157913,0.4386105859412873,0.3047827283921504
2408,17.25,122.25,1.8947763800656234,4.441923881045322,4.600243956153308,4.712053278262929,4.843179463404265,3.3994094563855053,1.8210503657658894,1.8339330009544679,2.7263747266433613,2.8604131453046207,2.9723210916051737,3.1073152655647047,1.561259949938626,0.6373308673355914,0.3864412456314684
2409,17.25,122.5,2.732965500963384,7.477702357618394,7.636870821509045,7.757661916159408,7.891867356090137,6.145005936873781,2.7515129347642264,2.4955428548734324,4.992540295944458,5.082785444464783,5.193749614053748,5.324028325216813,3.466478494843255,0.7964178751571389,0.7193006613525966
2410,17.25,122.75,3.811408019133738,9.376757648902705,9.781000138137841,9.97569106883664,10.173277204893584,7.6921710940806385,3.957708716392517,3.3560054767662337,5.906608379278973,6.210972598508965,6.389964445539632,6.579232156553534,3.9353027923533386,0.9702138548794211,0.99010877181262
2411,17.25,123.0,4.69464785350443,9.947795929300018,10.648545803515,10.95221349052806,11.261450120041596,8.555232525513919,4.430164476235707,4.313761984518575,5.714008254282453,6.2871231697651275,6.570816833912441,6.869450845800523,3.9253467179340147,1.095515746390049,1.0677873417208072
2412,17.25,123.25,5.064685189649118,9.88824501870747,10.734836808287573,11.101482217152878,11.480502934074638,8.056117860370824,4.733980417251587,4.5790472894847705,5.38633348276799,6.074585244537356,6.414950640520673,6.778789346934999,3.08610853183625,1.139116237022627,1.0391317636264146
2413,17.25,123.5,5.327382258825077,9.986104305396498,10.949805031946747,11.35673035973313,11.776765828743626,7.792671782339898,5.389646728833516,4.965707802213749,5.297904338020723,6.078985055043718,6.454395202132495,6.855146918707764,2.6097920144220685,1.1508600569958032,0.9471425369320627
2414,17.25,123.75,5.506849302202457,10.081464838272986,11.101595754224569,11.533540729958796,11.982833350701242,9.761415551555475,5.201714317003886,5.0874031706217036,5.259164149070971,6.087783444401022,6.4864755835414325,6.9153035336350825,4.412498696787436,1.2543352263113017,1.0822519770488956
2415,17.25,124.0,5.611646164199719,10.049749695422184,11.113169311984615,11.559774942389623,12.02509281876956,9.11938116090955,5.354643026987712,5.285142263822585,5.157331825332025,6.022360272211985,6.434430213193007,6.878352475315493,3.6481622214564124,1.1912175180901334,1.0648493562585692
2416,17.25,124.25,5.685511063439232,10.024711060965677,11.129830917806588,11.592683158766278,12.076195968203466,7.895070819412939,5.860929409662883,5.389193815666151,5.068273923580145,5.9788897332911075,6.408525089077694,6.872001381063248,2.387147782224356,0.9398715444265351,1.0699161486547966
2417,17.25,124.5,5.761519189011598,9.985444455673116,11.136469058731706,11.615238346135998,12.115395848350403,8.457405477534135,5.514041205247243,5.528305045988964,4.962885397991194,5.921385265398344,6.367939794157214,6.849210232613275,2.841151175438537,1.1351985959785884,0.9790017378489276
2418,17.25,124.75,5.827402669668525,9.937121844605949,11.12573149605447,11.617966948591247,12.132367356246862,7.661756584453154,5.613255222638448,5.72158978358654,4.848414493071464,5.851234928089247,6.31349609411617,6.811244113528002,2.056647167113964,1.2114427105347347,0.8949350425136533
2419,17.25,125.0,5.865073805444925,9.85312348065098,11.06906890883067,11.571819765938514,12.09773612386544,8.47878428485561,5.851934591929118,5.585427006799811,4.728712877206532,5.764443592915823,6.238904642325129,6.749803601157259,2.7586590072830033,1.069138405643721,1.0251240738223981
2420,17.25,125.25,5.895094731371,9.737936722475853,10.97955778955646,11.492304450135267,12.029153978191152,8.336887322721234,5.664334356784821,5.474701173349609,4.588322783471362,5.65593113624803,6.142134999548575,6.665636953769867,2.593478416796842,1.071266140885786,1.183722758447043
2421,17.25,125.5,5.9361754363927846,9.645995155912244,10.910719545148945,11.432566667121678,11.979465686598894,8.021226767363276,5.488795558611552,5.508928245366776,4.464395349513388,5.560497098607176,6.057148636168282,6.591956578385044,2.264987358385272,1.4684799437209255,1.2187598209266755
2422,17.25,125.75,5.958237518508909,9.537160562129273,10.822271293962295,11.351714312088669,11.906920510430325,7.752041012819087,5.471022963523865,5.405299034546702,4.3387677436075505,5.4624539073761325,5.968182852458297,6.512508072638625,2.010880966621908,1.5262671575211968,1.2604728781191008
2423,17.25,126.0,6.004099156987493,9.513715640327854,10.814119349638203,11.350378887947292,11.913407060040866,8.427518688150633,6.14774211247762,5.6920693803241775,4.267064807629511,5.417227021941066,5.932185271997557,6.486328847616532,2.5821192063541623,0.9881556958435652,1.140163481518924
2424,17.25,126.25,6.0049559334969125,9.397917815011686,10.710598536760818,11.250352412394292,11.816624060335931,7.935407074627214,5.202799439430237,5.6868914350057835,4.154709622530894,5.32299229646204,5.8430077048621465,6.40178111356241,2.1195362265874156,1.609973793081981,0.8805081873433628
2425,17.25,126.5,6.0168736918938235,9.279725763841217,10.606357382428198,11.149419259254044,11.718302614958196,7.878875820422219,5.850911736488342,5.766265067113774,4.033859104461837,5.221033088031997,5.746250356866246,6.309525390783013,2.0540338359058947,1.2780946659455523,1.1019509842201123
2426,17.25,126.75,6.021193115220282,9.14372081944421,10.49340437094865,11.042043085454962,11.615291326960682,8.011585475658773,5.93873010079066,5.62447852253149,3.9189683738391587,5.126206262078557,5.65701813698372,6.224942901960568,2.1735136649519626,1.0868321176349454,1.0273505173748252
2427,17.25,127.0,6.027449024332227,8.986626162231813,10.36749122675945,10.923682847986745,11.502641602966952,7.6150868913264205,5.776715358098348,5.686532147927224,3.7955074412223824,5.024208992387641,5.561330025836545,6.134344798174317,1.8116741816159858,1.1901373434004465,1.0715654603677451
2428,17.25,127.25,6.030165498134525,8.820671011013173,10.237568462550575,10.802432912584784,11.387836932491545,7.131612096916943,6.221039354801178,5.8648393669087815,3.6797555653069987,4.927103355764692,5.470115923312818,6.047766858783096,1.4280776403916886,1.2026253913460712,0.9712441103849146
2429,17.25,127.5,6.033682721847633,8.677350032909933,10.127532140861831,10.700451301838308,11.29174069137214,8.056347125521414,5.762218813101451,5.68614647265325,3.584377082769155,4.846577312900309,5.394714274892423,5.976366856145428,2.2426351349659055,1.4005393604915775,1.0132067235866395
2430,17.5,116.5,7.189313415051166,11.254350149964795,12.78616235970381,13.48237919997223,14.221069659945009,9.496753288724287,6.493244191010793,6.641704716931129,5.539460890192257,6.516429511197941,7.08968315430324,7.733809794640857,2.792148509999732,1.4232601000588303,1.3546465893608164
2431,17.5,116.75,7.188494268172179,11.40003566032936,12.908604822361957,13.60047893331375,14.335372288247347,10.371433134750985,6.680501818656921,6.576630559527202,5.635001552098027,6.61193229349906,7.18523731379643,7.828864477820137,3.613198391581771,1.3533217702762586,1.2904545151687792
2432,17.5,117.0,7.172776034899425,11.530918153366715,13.006456328655249,13.691737115081681,14.421233839452102,9.522219130633985,6.457983036835988,6.900729404597648,5.722434501352188,6.69348867229845,7.265374789533729,7.907537857625704,2.844594300573295,1.5060198508238276,1.1799626758810013
2433,17.5,117.25,7.173502239970186,11.682390583699933,13.116166992878101,13.793292160561593,14.516368264992721,9.565647739419438,6.440341154734294,6.722176287853743,5.828925064425063,6.777120097502736,7.344067307231109,7.982168206953916,2.898820434010542,1.4653685364142686,1.4190922340848018
2434,17.5,117.5,7.134928802212758,11.849480370073264,13.22171872653882,13.88371502457146,14.593816532847455,11.054287218621011,6.5830011169115705,6.6805858783569745,5.9742736395454346,6.888983872233015,7.446177551055513,8.07528627613471,4.3487869085482025,1.3262090431593687,1.1565315345126286
2435,17.5,117.75,7.094206815077548,12.140016643366787,13.43876966784398,14.078146862987586,14.76659307399364,9.690545560849287,6.67629474401474,6.69163831272542,6.261291144161418,7.123912227687933,7.662472892933463,8.272538705509543,3.090166673656486,1.1737300139045042,1.3200984188943914
2436,17.5,118.0,7.045837846286422,12.495093448242278,13.719723218330662,14.332842471077464,14.994444648064322,10.3168197057678,6.554750482241313,6.636352486332708,6.619316819966944,7.4277543420340635,7.944357537681717,8.530624417888435,3.7053944690390597,1.257372389670691,1.2345345318882044
2437,17.5,118.25,6.965694927483541,12.838054670031418,13.974244448795597,14.553913228581331,15.180472377568849,11.58986982824071,6.312145570913951,6.396501556544202,7.001361022368197,7.737190219550305,8.223737262733572,8.77726304553842,5.043062438412844,1.3596122058554185,1.3418801964620137
2438,17.5,118.5,6.881870951548634,13.20725954484214,14.255750154280918,14.80161846345573,15.392605071894637,10.409749593064836,6.584408283233643,6.313156932561998,7.428324174057184,8.086102905086808,8.54071609178119,9.059670371593844,3.96273105438627,1.1480088198353158,1.4427029145413894
2439,17.5,118.75,6.6699435706539125,13.443749373873489,14.36333664976702,14.85764789113619,15.39426105181355,10.364100409395848,5.819923559824626,6.258351957705483,7.8462928358992245,8.388272907025584,8.79349441140041,9.258825393123315,4.127867486185636,1.509296179057665,1.441234957403591
2440,17.5,119.0,6.4687704625507125,13.657047269038463,14.447642682170411,14.889470477886759,15.37054206826663,10.953164299110673,6.21245809396108,6.024825415122017,8.261786610208972,8.677315157955023,9.02959094865549,9.437850884741316,4.914954624607083,1.0708139337612526,1.2919694673110438
2441,17.5,119.25,6.148194941556132,13.547609704186632,14.197621287615618,14.580700035338038,14.999917893280257,10.19487012224046,5.7624658942222595,5.573448425280986,8.445876819091994,8.73679476164424,9.03310950013638,9.38058301716847,4.479506342660643,1.3117088303952633,1.2788177784457821
2442,17.5,119.5,5.687647157486958,13.035070645977306,13.492122461895413,13.79753789646699,14.136567429176651,10.764049734365388,5.583812932173411,4.9407259764899605,8.390833851500124,8.502631577264436,8.722341450079156,8.988379035018749,5.518342609063709,1.2359644788531714,1.6382663568236584
2443,17.5,119.75,4.999391197184761,12.047889276936177,12.278422397787482,12.483140046833798,12.715189871416479,9.533565126535267,4.61655439933141,4.538660163787469,8.081054227944186,7.994155287738177,8.118150082264265,8.279085832424352,4.966291355925965,1.5562979248362878,1.6645727730542974
2444,17.5,120.0,4.327135190266691,10.55410879213201,10.621790496559818,10.734163096323464,10.86226709727506,9.019408342481887,4.2214654088020325,3.9407849472309913,7.302428880982285,7.078369816441787,7.116039717733418,7.176340790532558,5.13506497582318,1.634786659130629,1.7724237879119347
2445,17.5,120.25,3.448824902565287,8.357753817045639,8.298008451220921,8.32535632312445,8.355360019287358,6.032962950512117,3.135649104913076,3.503267634276389,5.963126859131363,5.667768915584872,5.637888671184116,5.615694044595334,3.0276943110920347,1.8093483628265776,1.7744155179046817
2446,17.5,120.5,2.3444294096458287,5.581161527885797,5.604718059081846,5.6357006088008434,5.6645149218473,3.7218323825463897,2.155634731054306,2.304994202071305,4.0086090040605,3.8629563590747913,3.8546110489423726,3.8480795121721867,1.7626426399094315,1.2778291764587004,1.2247729935949838
2447,17.5,120.75,1.8200366313669996,3.9968447467937747,4.3207995793144,4.469150738205314,4.626698229076513,2.592244331312375,1.459014077981313,1.4606553706099519,2.588576619242179,2.7928856768005317,2.910955088827294,3.041151533109509,1.029051014443432,0.773292268323463,0.6568805243676382
2448,17.5,121.0,2.0820189723043474,3.3703300672949745,3.8175014850669093,4.055524293117417,4.32994835353919,2.2316358385559116,1.875138262907664,1.9164540797215561,1.7817582156506162,2.0741018907817157,2.272320191982684,2.5134495085814565,0.6387449414537751,0.5651849169570039,0.41534679935061336
2449,17.5,121.25,1.261906703498042,2.1679911726773993,2.310543538716566,2.404948720492991,2.516006990233191,1.8755897378060835,1.2227154225111008,1.2184082572153072,1.1006813591535904,1.1907631793924172,1.2722651832540046,1.3733726026344726,0.6721040392610261,0.30699183108872163,0.25978288359541585
2450,17.5,121.5,1.085550212704484,4.611846958602535,4.366834587891311,4.341530964178014,4.331857369594001,3.6594528483034066,1.1604601045449574,1.0626563970106524,3.778232214165974,3.4397107786802708,3.3919756242060206,3.3636358413558005,2.6676972601469906,0.5232567604744497,0.4782631060458271
2451,17.5,121.75,1.0868749008085734,4.238644562909738,3.9661386642640353,3.9302279717095137,3.909203503736073,3.2149999065868395,1.1285432130098343,1.1065537645701353,3.3679205421337044,3.0217762532133796,2.9691608675285193,2.934890389687019,2.2287160630099327,0.4907765978020217,0.43032275433863876
2452,17.5,122.0,1.410231001116694,2.668913038241083,2.8103345044277632,2.8939064640252172,2.989363556073915,2.4819090617158577,1.428534249464671,1.344028243990327,1.4367836365137123,1.5483963220192158,1.627496840153232,1.7210981026690195,1.1347118784026162,0.39090798221289896,0.29023376964018577
2453,17.5,122.25,2.1700386295865948,5.583705007975545,5.738225234678321,5.844845265545761,5.968013137284792,4.678695895814836,2.1902423600355783,1.937321711016935,3.6125262297794896,3.720284607275707,3.8220384111476777,3.94518971472319,2.573763241007749,0.686471430043703,0.520080726271335
2454,17.5,122.5,2.887492106810011,8.209509500148258,8.432343274627604,8.567690077444412,8.713994191698324,6.351681996669973,3.1516154408454895,2.682949261858742,5.583805450654181,5.731093113724814,5.856289371847299,5.999012941510418,3.530362943425384,0.9009468334530069,0.7418493738796672
2455,17.5,122.75,3.8749273215235225,9.661037762843554,10.134263514284633,10.351328588141795,10.572468034489736,8.160755800475705,4.236226598421733,3.5595864165782403,6.102990996489387,6.491864563057888,6.698751501468659,6.9172530242375245,4.34971399592494,1.026897469732522,0.9924303015067658
2456,17.5,123.0,4.656944277885494,9.849577932137459,10.55511934410478,10.864670019290926,11.183750876477099,9.479099882763068,4.337522586186727,4.326939103363854,5.583322161666739,6.200000816161613,6.500955213490349,6.820239929228493,4.9265356349669895,1.1737232035856078,0.9366908674654685
2457,17.5,123.25,4.974298292510598,9.83271621915788,10.65758439965301,11.019742446700974,11.3974480225981,9.265397155664164,5.056027193864186,4.625000593055733,5.324769076413089,6.039251163407944,6.3887018557115685,6.76370097274971,4.399777870748293,0.8935525542807347,0.8704425589051128
2458,17.5,123.5,5.23926017455227,9.879245629791152,10.81268437046036,11.2162623019782,11.63825649901568,8.306262074988402,5.123491724332173,5.139317483816643,5.183744170251336,5.981835278979238,6.367351672926997,6.782367818150742,3.163905172153903,1.0993686132498464,0.842785903932894
2459,17.5,123.75,5.461513284649821,10.053624279450391,11.036164458310063,11.464022301646969,11.915139286326285,9.097255617473232,5.360483686129252,5.213326562102966,5.169171372029283,6.0122610293897125,6.42164602009477,6.865796952280146,3.7592879486673625,1.0475667713264039,1.0194611134648541
2460,17.5,124.0,5.550151089542346,9.986549083791777,11.010530379952092,11.453196346719535,11.920649525057263,8.294256899133307,5.1195603013038635,5.1453587162049095,5.044722154633274,5.921838935187323,6.344372228197307,6.803480527993259,2.8664421771586053,1.2931166319175758,1.0110541634656707
2461,17.5,124.25,5.679921630266634,10.047813616180328,11.121382995358486,11.583967264966498,12.073691950793181,8.794170350844823,5.086496194203694,5.382764144551998,4.992559770802612,5.920357491082425,6.3631383865254065,6.844873338710922,3.244603032170845,1.4477767211924784,1.1018642223906432
2462,17.5,124.5,5.74616068909738,10.004198927096706,11.11730547685316,11.593768233380828,12.098211698311424,8.015425564935917,5.978550275166829,5.400452402779071,4.892885227806854,5.861553765799973,6.318812259414872,6.815935662799087,2.420761195758259,0.8047873508163477,0.9851759535046588
2463,17.5,124.75,5.805596078599069,9.982184620561037,11.125279871146075,11.613267547707592,12.130539657687011,8.627982513558138,5.665727694829305,5.620247373562357,4.821200405248872,5.820770592160381,6.2899526646754635,6.800358400270577,2.961182943079861,1.090636234162677,0.9149916309661809
2464,17.5,125.0,5.842524481819151,9.909548074599826,11.079862463742137,11.57830536280757,12.107127026879796,8.23526470768392,5.565427343050639,5.748584738064312,4.71743920055789,5.748402890901809,6.229234292119223,6.752319925383106,2.54396884115228,1.2519646173031647,0.9832629738397832
2465,17.5,125.25,5.865776268665134,9.818936776012606,11.014433021257247,11.521783377721269,12.060058885401927,8.753110897879369,5.913027664025624,5.667083030343488,4.620672235920727,5.675544742574544,6.164934705355405,6.697192333565496,3.031358787285223,1.2078718801474266,0.9698399868168645
2466,17.5,125.5,5.899898619364265,9.742715377641284,10.96079944405708,11.476607445086989,12.024041242212746,8.143497426213395,5.363624930381775,5.513462342106119,4.52120372563475,5.602135912055984,6.100758783033147,6.642862404605452,2.408617219235564,1.3601277761677413,1.1138888927538932
2467,17.5,125.75,5.928494659192663,9.664318517594383,10.90132989613304,11.425025260132356,11.981341704122919,8.392569240697094,5.849161346753438,5.4759924884958515,4.4243417787658075,5.52850046343868,6.035894643220555,6.587632414280204,2.6182713545140572,0.9648078377371636,1.1926040276420846
2468,17.5,126.0,5.962388631744734,9.611032936610409,10.857587713774167,11.38541036703216,11.946563130350134,8.360931834707328,5.567211389541626,5.5063484899626545,4.3390469468053,5.460531101481613,5.973754365108719,6.531733047971529,2.5591133505535377,1.0891959173359074,1.0538140097349935
2469,17.5,126.25,5.968888390425082,9.522262709424435,10.779946863480179,11.310815319584401,11.874677054279132,8.168093060974904,5.498395204544067,5.579546234779504,4.249315188820455,5.386497040154966,5.904046202404886,6.465884637515855,2.3684635767466373,1.2918757638880973,0.9841744142773877
2470,17.5,126.5,6.001047620411391,9.467354563390101,10.740682696136139,11.275853031063106,11.843307626156145,7.824896164847135,6.043169021606445,5.687774923472518,4.177358988262177,5.331060056074455,5.8536243387228115,6.419857595541574,2.0262624612870423,0.899674124710923,1.0608966180517674
2471,17.5,126.75,5.9944605936599515,9.336835821435566,10.630212104185949,11.170012699711279,11.740928106365521,8.09326439844069,5.713369727134705,5.624299379610737,4.07272327276084,5.245983333113983,5.7736161787029,6.343877813750863,2.2790719105388906,1.1596999835724215,0.9696372886815238
2472,17.5,127.0,5.9872305914751704,9.19803793777967,10.516770058982358,11.062678959705599,11.638248542533669,8.015709335213105,5.511115292708079,5.694922453869034,3.9741471517857168,5.164780655464372,5.697304115012321,6.27146446165065,2.219435643554819,1.4613749046934308,0.9211296526972793
2473,17.5,127.25,5.9879953686203,9.033943680295588,10.386755450121298,10.941017026003188,11.522907828043293,8.02958309822131,5.755914409955342,5.684563167883161,3.8563891306216522,5.066367719060776,5.604747117402278,6.183537848079808,2.2425287933449978,1.1644220681707458,0.9429657271907341
2474,17.5,127.5,5.99138575330689,8.864280530471847,10.249407738604335,10.811578648529538,11.39920285172134,7.488614929332325,5.620847364266713,5.620173868530831,3.7427855984394562,4.963197322714009,5.505540857676101,6.087266906824133,1.755832535328328,1.339653632980978,0.9283407487665
2475,17.75,116.5,7.273564659922465,10.881189813291682,12.495979881768287,13.235718823482399,14.025555313710425,9.877957430527752,6.499379277229309,6.9254290338480695,5.18379209600981,6.190461297286283,6.796837549824276,7.4853271542578295,3.0537404990296433,1.4541201103391006,1.3810925943008465
2476,17.75,116.75,7.287283672126033,11.014227691048726,12.621313834781391,13.362053832666954,14.153404685294065,9.571559269144096,6.759819408257802,6.919517348445493,5.252594020433375,6.2743132279177765,6.8861847478417095,7.579656208134974,2.7705412662364592,1.193281895019046,1.2543578210919222
2477,17.75,117.0,7.287682545600375,11.118080790788495,12.710950972406968,13.451670936811782,14.244003841616902,10.246538003041197,6.65160592397054,6.884161224194641,5.301253354366502,6.334688652135279,6.951534030933938,7.6498552635820785,3.399377188943583,1.2661620826751294,1.2714444075840385
2478,17.75,117.25,7.324432095565569,11.26828999753385,12.840841790388843,13.582351923988455,14.37809226110062,9.963646248445658,6.575665911038716,6.982121676994197,5.372819954159834,6.405708216115309,7.026660738032582,7.730864542397379,3.1015113619235244,1.471644262754052,1.3217799758220463
2479,17.75,117.5,7.301578743733331,11.446128640449942,12.967456359540044,13.698439536673797,14.486324053259496,11.055360488455028,6.802873730659485,7.033208810612898,5.507883609333983,6.522045330683171,7.138503838494219,7.839230996711457,4.1876582263837685,1.2723007687048373,1.2106019351014305
2480,17.75,117.75,7.325531198821559,11.776591125330663,13.24983336268405,13.969843629012372,14.748924673519818,10.309539574730607,7.048878828684489,7.004522133912675,5.753892054828616,6.750428082774526,7.3619303331479236,8.05818935460561,3.421261087406289,1.0568454316959375,1.2761613463325066
2481,17.75,118.0,7.289907264111786,12.133288011085128,13.540569610896176,14.237906392028206,14.994006002950341,9.804924738697064,6.62520432472229,7.155958562006195,6.093962817257581,7.049141419726577,7.643025350630434,8.319798104506797,2.999999444784344,1.3820614096855086,1.3805914870794156
2482,17.75,118.25,7.27590124527331,12.493666323393798,13.8500387400251,14.528272479733118,15.264190252030453,10.146127764773846,6.801204403241475,6.751776306915773,6.439167540108052,7.355928445230397,7.933396505616097,8.5918112490672,3.3230016592838507,1.1954322765138197,1.393480812685638
2483,17.75,118.5,7.19453326935334,12.850708517569073,14.123907546296346,14.770026891531266,15.472089945307431,10.630276775207841,7.154961744944255,6.87098969032061,6.845528014850703,7.692040235499108,8.239741482030967,8.865539192641657,3.8588857507034797,1.028106543988952,1.3236164595509115
2484,17.75,118.75,7.132483602431601,13.186443211477437,14.398973480795446,15.020199568974796,15.695405125458159,11.29438420234681,6.821436425050099,6.5708368711918235,7.235159812254731,8.024846693321082,8.548125502045272,9.146961632966121,4.565686178827725,0.9996283289959765,1.2888292813602054
