,lat,lon,mean_wv,ema_1,ema_7,ema_6,ema_5,prophet,lstm_relu,lstm_tanh,ema_1_rmse,ema_7_rmse,ema_6_rmse,ema_5_rmse,prophet_rmse,lstm_relu_rmse,lstm_tanh_rmse
2220,16.25,120.25,1.0065606555535924,-0.2907870057802135,0.12046907724294285,0.2220966566345991,0.2980510462466777,-0.09485557779117404,1.0358407149712245,1.0476761152010194,1.4289408902637537,1.0829087178740155,1.0083566986163355,0.9578795991019344,1.166611126168095,0.5360706910592644,0.513045089678972
2221,16.25,120.5,0.6249675793305279,-0.054977691640086486,0.12031355159440688,0.16565914304661383,0.19836850484418875,-0.3048022859371145,0.7060497999191284,0.5108903829906167,0.7137919788551329,0.5526676117580945,0.5132901778563305,0.4861633305000424,0.9627137750410268,0.2475510046655514,0.25329980471551955
2222,16.25,120.75,1.0936971905100001,1.231698579909531,1.7280050037354375,1.9018447295930698,2.072078692772382,1.7980996975828907,1.114255761106809,1.1191187477594768,0.5918201072002992,0.8520547208775676,0.9893525626611169,1.1340203916738203,0.7874447170442985,0.32685524919750825,0.28939210980624874
2223,16.25,121.0,2.0325991712140454,2.6931776728541537,3.4637797383098814,3.7581811277304413,4.065316425898104,4.478247774964564,1.9615274369716644,1.9621176164011735,1.2236860608911255,1.77062908743697,2.0249504894661925,2.302326660681324,2.5546104448655678,0.532436512329496,0.4641308646813878
2224,16.25,121.25,2.0890035187955713,3.099304592694365,3.7046870124017963,3.947126510273241,4.202853995492699,3.589465800619218,1.9227104882399242,1.9695084573548554,1.443069376035498,1.9050295205493526,2.1180664110771272,2.3509679249775868,1.6301690481440267,0.5714445009815081,0.44234567526044644
2225,16.25,121.5,1.6332870417180174,2.8528654796835924,3.1647081387360276,3.298399485511051,3.437950182189873,2.616777578340664,1.403851181268692,1.4660182171876766,1.4743648998602248,1.7129348376236717,1.8291701020658704,1.954604991981711,1.071467851447476,0.5490691448817163,0.46408142910728095
2226,16.25,121.75,1.683444342361814,3.177672609077866,3.480784548845978,3.6064587120164333,3.7312799686611804,3.3249732733541895,1.4419733881950378,1.5022604614114972,1.6557383681137883,1.909255575432404,2.023389460414528,2.139016407075162,1.6799860402134383,0.4457389297081037,0.31209370916634754
2227,16.25,122.0,2.710460478963577,4.263520366783752,5.056153074576095,5.351311522326436,5.645476493831439,4.675145248479852,2.5855225324630737,2.476740431290313,1.9216444495160088,2.5964474107763804,2.869439375212574,3.1469111411875463,2.0984854449853465,0.5732805943352807,0.5269698535280793
2228,16.25,122.25,3.8605864244527903,6.932349207271545,7.968948616332174,8.386614124353745,8.818269138542284,7.3340977613644,3.810186803340912,3.497118313758232,3.5756344887854206,4.4928916649515305,4.886459699868662,5.29946180251993,3.68876608408584,0.8701389421741104,0.7469120904257669
2229,16.25,122.5,4.69882621520021,9.25540874838401,10.333697553589042,10.798235534309695,11.287551648391586,10.474878647179708,4.30793571472168,4.306188059752304,5.128991581851412,6.096912336012093,6.538376124396272,7.009630994097374,5.990322514191552,1.2705483077209145,0.8546604331716262
2230,16.25,122.75,4.92217015790006,9.721803985802541,10.672830803093424,11.084602237481425,11.514140381344342,4.433219002959544,4.7140628298123675,4.496002458184091,5.332762934594844,6.1664581015621245,6.553608750939941,6.96399921728252,1.9112942553541712,1.1448833952132191,0.9048380741421637
2231,16.25,123.0,5.177280106185613,9.682091599748126,10.69308373834834,11.103756516925495,11.52080926824135,7.355336799165303,4.921250720818837,4.544908129879599,5.031137724871994,5.904653063327847,6.287254632819314,6.6826384933321545,2.652117015045575,1.0126032902835154,1.0255940533219632
2232,16.25,123.25,5.284426314036021,9.670921541779629,10.762934872466941,11.186638664857329,11.60947764976259,10.8660366284464,5.4557596643765764,4.718931908096903,4.9146791904271865,5.863142318035365,6.257874712824063,6.658319987466762,5.797872436956769,0.9023796862426369,1.0069651758601639
2233,16.25,123.5,5.339268121769668,9.556592433430579,10.733606021693717,11.176548338879469,11.614436492202072,4.751740715734301,5.15694135427475,4.822660811163086,4.765340222987046,5.787875449828273,6.20015666559159,6.614485412693436,1.8584749415030857,1.0066444431732458,0.9987644878620137
